tag,seed,condition,axis,group,samples,sequences,supported,accuracy,macro_f1
redundant36,17,uniform_quarter_0,history,none,1846,27,True,0.8819068255687974,0.869460908468102
redundant36,17,uniform_quarter_0,history,one_to_five,8062,27,True,0.9354998759612999,0.9229287005544771
redundant36,17,uniform_quarter_0,history,six,70542,27,True,0.9791329987808681,0.9782877937306547
redundant36,17,uniform_quarter_0,current_points,1,0,0,False,,
redundant36,17,uniform_quarter_0,current_points,2,0,0,False,,
redundant36,17,uniform_quarter_0,current_points,ge3,80450,27,True,0.9725295214418894,0.9711248484471322
redundant36,17,uniform_quarter_0,current_range,le20,26404,27,True,0.9752310256021814,0.9745347586021758
redundant36,17,uniform_quarter_0,current_range,20to40,36863,27,True,0.97732143341562,0.9766353129564999
redundant36,17,uniform_quarter_0,current_range,gt40,17183,27,True,0.9580981202351161,0.9495848715298829
redundant36,17,uniform_quarter_1,retained_N,1-2,3181,27,True,0.8937441056271612,0.8842959037845656
redundant36,17,uniform_quarter_1,retained_N,3-4,3392,27,True,0.9339622641509434,0.9271682133912453
redundant36,17,uniform_quarter_1,retained_N,5-8,37944,27,True,0.9741724646847987,0.9741019448463593
redundant36,17,uniform_quarter_1,retained_N,9-16,26522,27,True,0.9793756126988915,0.9777723412133972
redundant36,17,uniform_quarter_1,retained_N,17-32,8842,23,True,0.9873331825378874,0.9750654645363499
redundant36,17,uniform_quarter_1,retained_N,33-64,538,14,True,0.9981412639405205,0.9888757934784855
redundant36,17,uniform_quarter_1,retained_N,65-511,31,3,False,1.0,
redundant36,17,uniform_quarter_1,original_shape,compact,4336,26,True,0.9644833948339483,0.9540518037452503
redundant36,17,uniform_quarter_1,original_shape,elongated,45116,27,True,0.9782560510683571,0.9701685028348191
redundant36,17,uniform_quarter_1,original_shape,intermediate,30998,27,True,0.9655784244144784,0.9650936536844452
redundant36,17,uniform_quarter_1,N_x_original_shape,1-2:elongated,2013,27,True,0.8981619473422752,0.8900107013445313
redundant36,17,uniform_quarter_1,N_x_original_shape,1-2:intermediate,1052,27,True,0.8878326996197718,0.8750905607521775
redundant36,17,uniform_quarter_1,N_x_original_shape,1-2:compact,116,19,True,0.8706896551724138,0.8643909282207154
redundant36,17,uniform_quarter_1,N_x_original_shape,3-4:elongated,2275,26,True,0.9468131868131868,0.9375545709872559
redundant36,17,uniform_quarter_1,N_x_original_shape,3-4:intermediate,996,27,True,0.9106425702811245,0.9080577558765598
redundant36,17,uniform_quarter_1,N_x_original_shape,3-4:compact,121,18,True,0.8842975206611571,0.8839089912280702
redundant36,17,uniform_quarter_1,N_x_original_shape,5-8:elongated,19967,27,True,0.975409425552161,0.9719636053867358
redundant36,17,uniform_quarter_1,N_x_original_shape,5-8:intermediate,15866,27,True,0.9723307702004286,0.9708578010987461
redundant36,17,uniform_quarter_1,N_x_original_shape,5-8:compact,2111,22,True,0.9763145428706774,0.954991488679432
redundant36,17,uniform_quarter_1,N_x_original_shape,9-16:elongated,14587,26,True,0.9897854253787619,0.9819981794453511
redundant36,17,uniform_quarter_1,N_x_original_shape,9-16:intermediate,10253,25,True,0.9677167658246367,0.9667526171046756
redundant36,17,uniform_quarter_1,N_x_original_shape,9-16:compact,1682,21,True,0.960166468489893,0.9510770354143848
redundant36,17,uniform_quarter_1,N_x_original_shape,17-32:elongated,5882,20,True,0.9974498469908194,0.9898109252795413
redundant36,17,uniform_quarter_1,N_x_original_shape,17-32:intermediate,2658,22,True,0.9665161775771257,0.9607470410777017
redundant36,17,uniform_quarter_1,N_x_original_shape,17-32:compact,302,14,True,0.9735099337748344,0.970927993839045
redundant36,17,uniform_quarter_1,N_x_original_shape,33-64:elongated,361,12,True,1.0,1.0
redundant36,17,uniform_quarter_1,N_x_original_shape,33-64:intermediate,173,12,True,0.9942196531791907,0.984106568672485
redundant36,17,uniform_quarter_1,N_x_original_shape,33-64:compact,4,3,False,1.0,
redundant36,17,uniform_quarter_1,N_x_original_shape,65-511:elongated,31,3,False,1.0,
redundant36,17,uniform_quarter_1,N_x_original_shape,65-511:intermediate,0,0,False,,
redundant36,17,uniform_quarter_1,N_x_original_shape,65-511:compact,0,0,False,,
redundant36,17,uniform_quarter_1,history,none,1846,27,True,0.8846153846153846,0.8722176237231853
redundant36,17,uniform_quarter_1,history,one_to_five,8062,27,True,0.9326469858595882,0.91981594578822
redundant36,17,uniform_quarter_1,history,six,70542,27,True,0.9795015735306626,0.9786645785714642
redundant36,17,uniform_quarter_1,current_points,1,0,0,False,,
redundant36,17,uniform_quarter_1,current_points,2,0,0,False,,
redundant36,17,uniform_quarter_1,current_points,ge3,80450,27,True,0.9726289620882536,0.9712247265100635
redundant36,17,uniform_quarter_1,current_range,le20,26404,27,True,0.9750795334040296,0.9743776875335888
redundant36,17,uniform_quarter_1,current_range,20to40,36863,27,True,0.9771315411116838,0.976442606027988
redundant36,17,uniform_quarter_1,current_range,gt40,17183,27,True,0.9592038642844672,0.9508102589216486
redundant36,17,uniform_quarter_2,retained_N,1-2,3181,27,True,0.8987739704495442,0.8891114469570338
redundant36,17,uniform_quarter_2,retained_N,3-4,3392,27,True,0.9304245283018868,0.9232969495160641
redundant36,17,uniform_quarter_2,retained_N,5-8,37944,27,True,0.9746995572422518,0.9746297751082355
redundant36,17,uniform_quarter_2,retained_N,9-16,26522,27,True,0.9791493854158811,0.9775626410613554
redundant36,17,uniform_quarter_2,retained_N,17-32,8842,23,True,0.9877855688758199,0.9760456727006519
redundant36,17,uniform_quarter_2,retained_N,33-64,538,14,True,0.9907063197026023,0.9443789673924281
redundant36,17,uniform_quarter_2,retained_N,65-511,31,3,False,1.0,
redundant36,17,uniform_quarter_2,original_shape,compact,4336,26,True,0.9649446494464945,0.9544404698077695
redundant36,17,uniform_quarter_2,original_shape,elongated,45116,27,True,0.9788988385495168,0.971071431311749
redundant36,17,uniform_quarter_2,original_shape,intermediate,30998,27,True,0.9651590425188722,0.9646670023729096
redundant36,17,uniform_quarter_2,N_x_original_shape,1-2:elongated,2013,27,True,0.899652260307998,0.8911367530520454
redundant36,17,uniform_quarter_2,N_x_original_shape,1-2:intermediate,1052,27,True,0.8973384030418251,0.8847240259740259
redundant36,17,uniform_quarter_2,N_x_original_shape,1-2:compact,116,19,True,0.896551724137931,0.8901515151515151
redundant36,17,uniform_quarter_2,N_x_original_shape,3-4:elongated,2275,26,True,0.9437362637362637,0.9340726613453886
redundant36,17,uniform_quarter_2,N_x_original_shape,3-4:intermediate,996,27,True,0.9016064257028112,0.8987951807228916
redundant36,17,uniform_quarter_2,N_x_original_shape,3-4:compact,121,18,True,0.9173553719008265,0.9173045379989064
redundant36,17,uniform_quarter_2,N_x_original_shape,5-8:elongated,19967,27,True,0.9764611609155106,0.9731852291197962
redundant36,17,uniform_quarter_2,N_x_original_shape,5-8:intermediate,15866,27,True,0.9726459094919955,0.9712128289042254
redundant36,17,uniform_quarter_2,N_x_original_shape,5-8:compact,2111,22,True,0.9734722880151587,0.9498387589531213
redundant36,17,uniform_quarter_2,N_x_original_shape,9-16:elongated,14587,26,True,0.9904709672996503,0.9832436103916387
redundant36,17,uniform_quarter_2,N_x_original_shape,9-16:intermediate,10253,25,True,0.9659611820930459,0.9649058320087072
redundant36,17,uniform_quarter_2,N_x_original_shape,9-16:compact,1682,21,True,0.9613555291319857,0.9517971468037668
redundant36,17,uniform_quarter_2,N_x_original_shape,17-32:elongated,5882,20,True,0.9979598775926556,0.9918198645730044
redundant36,17,uniform_quarter_2,N_x_original_shape,17-32:intermediate,2658,22,True,0.9672686230248307,0.9617833005421494
redundant36,17,uniform_quarter_2,N_x_original_shape,17-32:compact,302,14,True,0.9701986754966887,0.9675016440485442
redundant36,17,uniform_quarter_2,N_x_original_shape,33-64:elongated,361,12,True,0.997229916897507,0.9608332429206901
redundant36,17,uniform_quarter_2,N_x_original_shape,33-64:intermediate,173,12,True,0.976878612716763,0.9347662141779789
redundant36,17,uniform_quarter_2,N_x_original_shape,33-64:compact,4,3,False,1.0,
redundant36,17,uniform_quarter_2,N_x_original_shape,65-511:elongated,31,3,False,1.0,
redundant36,17,uniform_quarter_2,N_x_original_shape,65-511:intermediate,0,0,False,,
redundant36,17,uniform_quarter_2,N_x_original_shape,65-511:compact,0,0,False,,
redundant36,17,uniform_quarter_2,history,none,1846,27,True,0.8840736728060672,0.8712789085145871
redundant36,17,uniform_quarter_2,history,one_to_five,8062,27,True,0.933763334160258,0.9208726442143971
redundant36,17,uniform_quarter_2,history,six,70542,27,True,0.9796433330498143,0.9788220006744041
redundant36,17,uniform_quarter_2,current_points,1,0,0,False,,
redundant36,17,uniform_quarter_2,current_points,2,0,0,False,,
redundant36,17,uniform_quarter_2,current_points,ge3,80450,27,True,0.972852703542573,0.9714671861152682
redundant36,17,uniform_quarter_2,current_range,le20,26404,27,True,0.974852295106802,0.9741487068762138
redundant36,17,uniform_quarter_2,current_range,20to40,36863,27,True,0.9775655806635379,0.9768967695882631
redundant36,17,uniform_quarter_2,current_range,gt40,17183,27,True,0.9596694407262992,0.9513659857543872
redundant36,17,central_half,retained_N,1-2,1615,27,True,0.9021671826625387,0.8934885111015385
redundant36,17,central_half,retained_N,3-4,1566,27,True,0.9169859514687101,0.9079762920746965
redundant36,17,central_half,retained_N,5-8,3392,27,True,0.9251179245283019,0.9179588750730836
redundant36,17,central_half,retained_N,9-16,37944,27,True,0.9773086654016445,0.9772510834539077
redundant36,17,central_half,retained_N,17-32,26522,27,True,0.9765100671140939,0.9748577977248631
redundant36,17,central_half,retained_N,33-64,8842,23,True,0.982470029405112,0.9663586090146046
redundant36,17,central_half,retained_N,65-511,569,14,True,0.9718804920913884,0.8635327976975656
redundant36,17,central_half,original_shape,compact,4336,26,True,0.9720940959409594,0.9636167119744898
redundant36,17,central_half,original_shape,elongated,45116,27,True,0.9775910985016402,0.9694565158381354
redundant36,17,central_half,original_shape,intermediate,30998,27,True,0.9656429447061101,0.9650894849972362
redundant36,17,central_half,N_x_original_shape,1-2:elongated,1081,26,True,0.9019426456984274,0.896991348373595
redundant36,17,central_half,N_x_original_shape,1-2:intermediate,484,27,True,0.9008264462809917,0.877826626559246
redundant36,17,central_half,N_x_original_shape,1-2:compact,50,14,False,0.92,0.9131944444444444
redundant36,17,central_half,N_x_original_shape,3-4:elongated,932,27,True,0.9291845493562232,0.9183133605303416
redundant36,17,central_half,N_x_original_shape,3-4:intermediate,568,25,True,0.9049295774647887,0.8989656762632585
redundant36,17,central_half,N_x_original_shape,3-4:compact,66,17,False,0.8484848484848485,0.8433048433048433
redundant36,17,central_half,N_x_original_shape,5-8:elongated,2275,26,True,0.9389010989010989,0.9288792119486072
redundant36,17,central_half,N_x_original_shape,5-8:intermediate,996,27,True,0.8995983935742972,0.8970734126984127
redundant36,17,central_half,N_x_original_shape,5-8:compact,121,18,True,0.8760330578512396,0.8754887837003499
redundant36,17,central_half,N_x_original_shape,9-16:elongated,19967,27,True,0.9773626483698102,0.974251095298283
redundant36,17,central_half,N_x_original_shape,9-16:intermediate,15866,27,True,0.9765536367074247,0.9752914214292461
redundant36,17,central_half,N_x_original_shape,9-16:compact,2111,22,True,0.9824727617243013,0.9669794390389806
redundant36,17,central_half,N_x_original_shape,17-32:elongated,14587,26,True,0.9851922945088092,0.9744477660666769
redundant36,17,central_half,N_x_original_shape,17-32:intermediate,10253,25,True,0.9644006632205209,0.9631208526547912
redundant36,17,central_half,N_x_original_shape,17-32:compact,1682,21,True,0.9750297265160524,0.9688329427377456
redundant36,17,central_half,N_x_original_shape,33-64:elongated,5882,20,True,0.9950697041822509,0.9807088631587781
redundant36,17,central_half,N_x_original_shape,33-64:intermediate,2658,22,True,0.9567343867569601,0.9502283095357231
redundant36,17,central_half,N_x_original_shape,33-64:compact,302,14,True,0.9635761589403974,0.9606001304631442
redundant36,17,central_half,N_x_original_shape,65-511:elongated,392,12,True,0.9923469387755102,0.8980494148244473
redundant36,17,central_half,N_x_original_shape,65-511:intermediate,173,12,True,0.9364161849710982,0.8595053525286083
redundant36,17,central_half,N_x_original_shape,65-511:compact,4,3,False,0.5,
redundant36,17,central_half,history,none,1846,27,True,0.9030335861321777,0.8911038279459332
redundant36,17,central_half,history,one_to_five,8062,27,True,0.929670057057802,0.9167405354745589
redundant36,17,central_half,history,six,70542,27,True,0.9794306937710867,0.9786488332775561
redundant36,17,central_half,current_points,1,0,0,False,,
redundant36,17,central_half,current_points,2,0,0,False,,
redundant36,17,central_half,current_points,ge3,80450,27,True,0.9726911124922312,0.9713691427378861
redundant36,17,central_half,current_range,le20,26404,27,True,0.9747386759581882,0.974092806556748
redundant36,17,central_half,current_range,20to40,36863,27,True,0.9782166399913192,0.9776045962754571
redundant36,17,central_half,current_range,gt40,17183,27,True,0.957690740848513,0.9492026015908748
redundant36,17,xy_fraction6,retained_N,1-2,0,0,False,,
redundant36,17,xy_fraction6,retained_N,3-4,1615,27,True,0.920123839009288,0.9115808746293323
redundant36,17,xy_fraction6,retained_N,5-8,1566,27,True,0.938058748403576,0.9302826704460703
redundant36,17,xy_fraction6,retained_N,9-16,3392,27,True,0.9578419811320755,0.9525687324396228
redundant36,17,xy_fraction6,retained_N,17-32,37944,27,True,0.9867699768079274,0.9867181602326944
redundant36,17,xy_fraction6,retained_N,33-64,26522,27,True,0.991554181434281,0.9908565407125853
redundant36,17,xy_fraction6,retained_N,65-511,9411,23,True,0.9957496546594411,0.9910977864316304
